id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Chd3,3002.85774142913,-0.0377643028459317,0.139277819152612,-0.271143697364704,0.786280514289659,0.999913842091375
Inpp5j,113.257307706835,-0.188138113197828,0.293247646421787,-0.641567342461201,0.521154142916565,0.999913842091375
Sympk,692.977038919688,0.0795013625855048,0.161380343778364,0.492633493795812,0.622271577462232,0.999913842091375
Mrps16,42.9394002156698,0.399959114962933,0.468599892329659,0.853519434190486,0.393371315085285,0.999913842091375
Slc35b3,23.3141063434896,0.386674646975117,0.652348046297968,0.592742860455351,0.553353252872916,0.999913842091375
Zfp961,41.7875156166742,-0.14750472519848,0.458501931905287,-0.321710149803578,0.747672287886167,0.999913842091375
Pcsk6,66.8768969681593,0.00409811772429874,0.370390490040803,0.0110643168075057,0.991172132560434,0.999913842091375
Tm9sf2,303.929861362249,0.0616962289599639,0.203905244837062,0.302573035869012,0.762215266028191,0.999913842091375
Rps12,30.3950649155594,-0.173211349364288,0.522934774387643,-0.331229357556338,0.740471246516804,0.999913842091375
Laptm4b,66.3804343120838,-0.0800835820699778,0.368269413511284,-0.217459227217424,0.827850478657859,0.999913842091375
Camta2,479.517271549792,-0.0698564652928643,0.18594105098444,-0.37569146201454,0.707146286016832,0.999913842091375
Slc5a6,71.3711402302965,-0.272479489639778,0.363588331849633,-0.749417585139847,0.453605555186885,0.999913842091375
Prdx1,196.717296815403,0.194250022757469,0.277074438648806,0.701075219008863,0.483256074479422,0.999913842091375
Tmed8,163.285923949483,-0.077585921833627,0.267285272725254,-0.290273837546518,0.771606752219818,0.999913842091375
Tagap1,69.4941873239581,0.225165235527756,0.368123820354093,0.611656250093168,0.540765213422338,0.999913842091375
Cdc42se1,317.842196062211,-0.0431019992505052,0.20774184705892,-0.207478656133641,0.835636059945584,0.999913842091375
Vcpkmt,54.3735554679028,-0.0750317187953871,0.397904542960874,-0.188567132802917,0.850432094847274,0.999913842091375
Iscu,65.5730135111424,0.499812439192571,0.370987967112404,1.34724703629305,0.177900683694514,0.999913842091375
Phactr1,1294.2367034183,0.0445113225395875,0.145731521927127,0.305433731501448,0.760035834376403,0.999913842091375
Ccdc181,83.4478412134222,-0.355519593864175,0.332669166121484,-1.06868814446827,0.285210215411135,0.999913842091375
Jun,375.054365866625,0.276203707410594,0.215863034266743,1.2795322198116,0.200709701053517,0.999913842091375
Kitl,658.957428313112,0.22480829870761,0.165614262984473,1.35742112216921,0.174647440586573,0.999913842091375
Pgpep1,84.3967291450985,-0.223590752914152,0.328978219392273,-0.679652146355447,0.496724742948055,0.999913842091375
Tnfrsf19,168.69153559414,0.362223808007919,0.25381001642328,1.42714544174583,0.153537976600062,0.999913842091375
Sass6,33.7214846369881,0.244023388300912,0.506479382443552,0.481803202182883,0.629945754397041,0.999913842091375
Mbtd1,180.265984270731,-0.0347999146226881,0.242119453341587,-0.143730353519309,0.885713401413783,0.999913842091375
Fnta,190.025896103354,-0.237961647017766,0.240256565343156,-0.990448051556419,0.321955168638407,0.999913842091375
BC018507,879.414173918863,0.0993608731831345,0.164675745308844,0.6033728464188,0.54626068188148,0.999913842091375
Mad1l1,114.336832205984,-0.121803790027355,0.314136829616826,-0.387741196012982,0.698207566161726,0.999913842091375
Gsta4,25.192335583094,0.158185977141016,0.569233499634017,0.277892951210216,0.781094534995027,0.999913842091375
Flot2,688.892690076785,-0.0939280348714275,0.161202180386525,-0.582672235860646,0.560113967038123,0.999913842091375
Med17,99.7220604745211,-0.0670136946526958,0.309244459956236,-0.216701358731469,0.828441089051123,0.999913842091375
Zdhhc9,696.102548654343,-0.208847807616491,0.194345246378799,-1.07462267026292,0.282543697857173,0.999913842091375
Zfp651,465.066444252988,0.102366540985721,0.18037511052287,0.567520323003447,0.570360723012236,0.999913842091375
Cdk19,359.818277439194,0.00453296730862953,0.193755006312058,0.0233953557893044,0.981334909536837,0.999913842091375
Nvl,161.343410188254,0.0536248398523265,0.252888920731913,0.212048988532693,0.832068815898624,0.999913842091375
Mir212,12.9356325351522,0.896610152262651,0.849152437653525,1.05588833347787,0.291019234803487,0.999913842091375
Crip2,1489.6532720192,-0.153493197749465,0.143401981819743,-1.07037012879227,0.284452739377666,0.999913842091375
Snrnp35,66.656743679169,-0.202955355396989,0.363168189279554,-0.558846731041085,0.576266326637977,0.999913842091375
Sf3b5,216.070041529455,0.024232887355415,0.226172261147875,0.107143498643148,0.914675138834453,0.999913842091375
Edc3,158.744840014933,-0.208667404638032,0.256423222569781,-0.813761727767255,0.415781464186389,0.999913842091375
Neurod6,2772.23779665917,-0.362587261463494,0.157235948912068,-2.30600739825894,0.0211102189495102,0.999913842091375
Itsn1,1983.7857239121,0.0023031319430211,0.142150455794652,0.0162020721646378,0.987073182332957,0.999913842091375
Poc1a,28.9422028113078,0.0743965292882606,0.548715886449916,0.135582969484612,0.892150969499236,0.999913842091375
Pla2g15,108.443673110094,0.12662635010235,0.294754115475881,0.429599939250759,0.667486681286633,0.999913842091375
Samd10,330.573400217128,-0.00706496539965551,0.199091631472454,-0.0354859988207642,0.971692210667016,0.999913842091375
Rab40c,224.087828052056,-0.0817417735859274,0.237659615239451,-0.343944735850764,0.730887847604079,0.999913842091375
1500009C09Rik,269.550901785603,-0.0776777628295164,0.209658660357124,-0.37049632339157,0.711012715477032,0.999913842091375
Styk1,23.0546238751113,-0.201482819540825,0.603276389537964,-0.333980946436733,0.738393936505897,0.999913842091375
Tmem183a,744.806771975187,0.113299996213036,0.160528780782171,0.705792417166479,0.480317238365295,0.999913842091375
Mthfd2l,33.9359200647983,0.0395568484560321,0.495504446921078,0.0798314701347827,0.936371294644592,0.999913842091375
Diap2,38.6379869728574,-0.283331969294231,0.509727852228329,-0.555849495089616,0.578313746597568,0.999913842091375
Rbx1,482.406193700323,0.192665257621166,0.178937955223241,1.07671543122754,0.281607416308125,0.999913842091375
Fam109a,98.196936378595,0.124510750886248,0.308501885480551,0.40359802239879,0.686508340164811,0.999913842091375
Taf8,56.343807243341,-0.181300058547435,0.390521365601097,-0.464251317641418,0.642467698262919,0.999913842091375
Dedd2,38.2880660368701,0.114891021748507,0.480257481307002,0.239227968788401,0.810928816246068,0.999913842091375
Exosc10,456.395428116089,0.002158243545525,0.180055999525262,0.0119865128138771,0.990436375499823,0.999913842091375
Cinp,208.476820628313,0.0758667798584327,0.231447203035081,0.327793029527056,0.743068158040266,0.999913842091375
Rad54l2,412.165284426493,-0.054511363667678,0.186557514540633,-0.292196022239593,0.770136752787795,0.999913842091375
Dzip3,887.124202632167,-0.142669727404228,0.174249557752032,-0.818766654244573,0.412919559415074,0.999913842091375
Vcpip1,336.820338605826,-0.0564075977800474,0.195133374849546,-0.289072014582535,0.772526268923458,0.999913842091375
A730020E08Rik,13.8106729757213,0.0904323586814821,0.781010973937861,0.115788845098452,0.907819891370068,0.999913842091375
Boc,111.298120995342,-0.181026726548229,0.290121520256154,-0.623968626623759,0.53264818916827,0.999913842091375
Acsl6,272.946198490358,-0.296471514169286,0.209595589397365,-1.41449309606996,0.157217173047681,0.999913842091375
Tgs1,190.114133542547,0.0553752072715128,0.238501083761806,0.232180107520253,0.81639812752893,0.999913842091375
Rpl15,260.443532361563,0.491283570389209,0.243487761219944,2.01769307799183,0.0436232361869642,0.999913842091375
Dennd5b,715.604367228224,0.0431345636647707,0.163486234988184,0.263842174039229,0.791901535462422,0.999913842091375
Mrpl3,181.164086696912,0.356774984067699,0.264158280523424,1.35061063904852,0.17682019095503,0.999913842091375
Elovl7,19.897573480932,0.395017464269278,0.667681796529574,0.59162533159129,0.554101507078342,0.999913842091375
Dcaf5,546.363836927664,-0.187898788279711,0.173458256027097,-1.08325076351718,0.278697133121089,0.999913842091375
Zkscan6,49.2737085777673,-0.584558367967289,0.412924376326404,-1.41565478203983,0.156876603543568,0.999913842091375
Bbs12,10.2646992870225,-0.0996680126783995,0.941769160609092,-0.105830618422394,0.915716743211885,0.999913842091375
Exoc1,263.029811124347,0.0178153696672283,0.233146825105411,0.0764126625321772,0.939090795816381,0.999913842091375
Gabarapl1,1372.12837319718,-0.0831477711032376,0.146541965870799,-0.567399042377704,0.570443100359112,0.999913842091375
Copg2,147.819052132817,0.0159002570520163,0.260043352300917,0.0611446395815449,0.951244018389386,0.999913842091375
Mbd5,255.887800730643,-0.264798570408403,0.214093698785679,-1.2368349554906,0.216148361885485,0.999913842091375
Samhd1,90.1525533991471,-0.125599133537174,0.345152196478973,-0.363894927566614,0.715936472580661,0.999913842091375
Sp8,31.5325713206122,0.0961015701252142,0.516096357493963,0.186208580490395,0.852281195381643,0.999913842091375
Ndufa6,257.852522124186,0.119333100926848,0.232723266701518,0.512768244525802,0.608113445492636,0.999913842091375
Ptpn2,204.014668984611,0.276471216912105,0.239111166889983,1.15624552591185,0.247580743029115,0.999913842091375
Evc2,12.1071279810954,-0.482447141816018,0.80730114399631,-0.597604927732176,0.55010357543271,0.999913842091375
Tmem128,36.1594381853736,0.223897550485433,0.520595284368501,0.430079866660775,0.667137545007091,0.999913842091375
Kpnb1,1455.88304739599,0.0697434073564402,0.147404071428782,0.473144375731417,0.63611017916225,0.999913842091375
Hdac4,241.357493030277,-0.00606325379894342,0.218733615517549,-0.0277198078795391,0.977885625369846,0.999913842091375
Dyrk2,224.149398676331,-0.168816456075454,0.245245190470838,-0.688357866473746,0.491227449685643,0.999913842091375
Fam104a,266.45589963432,0.0287188725383392,0.222649199726551,0.128987090785013,0.897367863554724,0.999913842091375
Aco1,345.078230983056,-0.134299293406965,0.205392790119972,-0.653865665530517,0.513198356048999,0.999913842091375
Rhoc,24.0782692663691,1.10729869653596,0.635418876332061,1.74262795422103,0.0813986237901142,0.999913842091375
Jmjd4,230.919765428634,-0.102773647274934,0.219757134540473,-0.467669218065847,0.640021157160154,0.999913842091375
Zfp775,31.9429960383743,0.691236724455929,0.551402155487468,1.25359815440845,0.209988102392294,0.999913842091375
Sfxn4,21.5572070918063,0.611899985635593,0.657827534721896,0.930182993775536,0.352276345495496,0.999913842091375
Arhgef26,217.188795530162,0.0479824984755705,0.244809646872376,0.19599921444511,0.844610780854566,0.999913842091375
Vangl2,202.072792803539,-0.163482831287428,0.255351206326254,-0.640227370136451,0.522024791238869,0.999913842091375
Sltm,449.32170985484,0.116977036685658,0.18367836724307,0.636857994991088,0.524217345731003,0.999913842091375
Pcdha3,87.6397456648372,-0.190581630701492,0.327016932694013,-0.582788264605911,0.560035846004344,0.999913842091375
Ttc28,1764.20828643591,-0.305781178259482,0.167220448120503,-1.82861116386394,0.0674578790818255,0.999913842091375
Mkrn1,717.16338388271,0.0892274397426545,0.160747657708695,0.555077697644289,0.578841516746972,0.999913842091375
Smpd3,1674.84130201417,0.0139192633554635,0.140975998434692,0.0987349868772991,0.921348689066692,0.999913842091375
Per2,182.792018407758,0.220198817837576,0.241054443027113,0.913481681035885,0.360989263876417,0.999913842091375
Stambpl1,63.2611949412753,0.0289723038356052,0.386543189067567,0.0749523071548439,0.940252658472092,0.999913842091375
Tmem9,197.410941600654,0.0584972619793801,0.233101029241578,0.250952396777088,0.801850913484787,0.999913842091375
Ccdc137,113.573670140543,-0.0716530043112077,0.300479531966707,-0.238462180243102,0.811522645140059,0.999913842091375
Strn4,1008.09118144006,0.037571729034539,0.150601247942363,0.249478205180067,0.802990897777262,0.999913842091375
Zfp78,13.1005705918251,-0.539232865617196,0.774914224053791,-0.695861359720976,0.486515657956413,0.999913842091375
Ppm1e,922.785699549384,-0.0675868541977077,0.164706594785275,-0.410346982680441,0.681551431885511,0.999913842091375
Dhx15,583.450271701444,-0.0644132753241085,0.168403005544207,-0.382494808307918,0.702094379063684,0.999913842091375
Swsap1,68.0629571090106,-0.424452281612357,0.359022585090089,-1.18224395689717,0.237108915664853,0.999913842091375
Bbc3,125.575681007503,-0.0814406517921484,0.279785579476182,-0.291082377957515,0.770988317029117,0.999913842091375
Anapc4,342.0872204501,0.174562804333145,0.201750655147532,0.865240334439037,0.386906891479741,0.999913842091375
Rnf25,135.943700851233,-0.185431582325492,0.276367141142709,-0.670961032338283,0.502245354082347,0.999913842091375
Itga4,13.0016886374482,0.417592931130313,0.812543561300945,0.513932976666155,0.607298850866589,0.999913842091375
Obfc1,54.1104740472897,-0.0540193289973558,0.406092901806353,-0.133022096069818,0.894175905654574,0.999913842091375
Atp5g1,89.3293065804124,0.0864618091375079,0.334765867650651,0.25827546202451,0.79619432244378,0.999913842091375
Wdr5,310.806828237253,0.0588461650529154,0.210929316347193,0.278985235774688,0.78025615525382,0.999913842091375
Ctns,54.5776028433134,-0.00989546842691246,0.417047359858752,-0.0237274453200325,0.981070013965897,0.999913842091375
Tldc1,73.2717193458944,-0.0730551079863342,0.35063997132523,-0.208347917980444,0.834957319327151,0.999913842091375
Syn3,1062.22009430314,-0.0377803922759254,0.158706800010392,-0.238051502981923,0.8118411485346,0.999913842091375
Ermard,30.3011755039192,0.0783649870322217,0.534679052548142,0.146564535600851,0.88347574781224,0.999913842091375
Dock9,823.34471113874,-0.255035230527545,0.159333036970483,-1.60064249936309,0.109456123514503,0.999913842091375
Acly,1460.51528479366,0.0635399670823162,0.142781718261831,0.445014724964981,0.656309112883,0.999913842091375
Mtus2,207.420158907251,-0.123893984711286,0.229406929372098,-0.540062085528069,0.589154216733737,0.999913842091375
Sri,164.726139823673,0.0484190116710876,0.251031168783539,0.192880477375456,0.847052574732544,0.999913842091375
Srgap2,1342.75451980734,-0.150641539326592,0.145656229226133,-1.03422654923134,0.301030265294126,0.999913842091375
Wash,287.692515277181,-0.233163877540056,0.237277056561665,-0.982665079037929,0.325772303056136,0.999913842091375
Cgn,64.6439623822428,0.142148268965093,0.381448354587826,0.3726540362684,0.709405949851082,0.999913842091375
Zfp90,127.099231196213,0.340982147800569,0.286005645800408,1.1922217369042,0.233174312413865,0.999913842091375
Fam71e1,22.9884432073,0.307566782981054,0.601110082339988,0.511664655138981,0.608885726891268,0.999913842091375
Commd10,88.5510731353813,-0.0633759928122192,0.322679855078526,-0.19640517316086,0.844293047520325,0.999913842091375
Rab9,94.2057587517667,0.227804232522026,0.321419650141935,0.708743950226534,0.478483385690068,0.999913842091375
Slc19a2,54.4326085496228,-0.0338840614294789,0.399882903264,-0.0847349590415193,0.932472102605819,0.999913842091375
Bap1,751.431016211597,0.0899977097825289,0.163256483682148,0.551265761412268,0.581451505738256,0.999913842091375
Srprb,265.85285452402,0.034367080598719,0.211055799459731,0.162834097365214,0.870649060731639,0.999913842091375
Fbxo7,26.3646592815494,-0.171020400314665,0.593167870523058,-0.288317032687321,0.773104070277058,0.999913842091375
Nr4a1,1746.29072034299,0.194663984628765,0.163660567495448,1.18943730678545,0.234267627598944,0.999913842091375
Mthfd1,131.964656489204,0.183273500556207,0.278856351142687,0.657232656904517,0.511031330299901,0.999913842091375
Ppp2r1b,205.596989632861,0.0170611481502798,0.256787813982058,0.066440645627646,0.947027011143148,0.999913842091375
Zfp260,251.625350229573,-0.120698378169336,0.214059246303112,-0.56385500861955,0.572852811504413,0.999913842091375
Zfp318,499.166566822153,0.00414663472527504,0.175164263270793,0.0236728351311283,0.9811135743569,0.999913842091375
Fbxw17,34.3027704535273,-0.125942069140462,0.489755865146244,-0.257152753245446,0.797060855202921,0.999913842091375
Pphln1,339.720255558561,-0.261998171020071,0.198604639880778,-1.31919461286176,0.187104058835303,0.999913842091375
Dcaf6,251.535972703918,-0.0147071110423152,0.218328671124857,-0.0673622523626527,0.946293319153399,0.999913842091375
Kdelc1,38.1294598662989,0.484613038580747,0.478870654978253,1.01199151282877,0.311542111450755,0.999913842091375
Sowahc,106.911801025169,-0.180232086396791,0.301631133439012,-0.597524812315943,0.550157046197827,0.999913842091375
Haus1,31.3196027272657,-0.121978260593396,0.529745424683213,-0.230258261628854,0.817891091627835,0.999913842091375
Ccdc127,277.035463729927,0.0314177300135791,0.207548331517815,0.151375488223968,0.879679524196765,0.999913842091375
Stk38l,63.3031090066339,0.0892221678976402,0.38373615884076,0.232509149430104,0.816142581701286,0.999913842091375
Zkscan7,15.8501357907662,0.226402039656258,0.714412109526769,0.316906777806759,0.7513143389685,0.999913842091375
Vstm2a,205.88502335758,0.203870494608201,0.230652080927149,0.883887514860937,0.37675693759346,0.999913842091375
Ube2j2,16.2530739290924,0.083051942398154,0.710802053010994,0.116842575294123,0.906984804592658,0.999913842091375
Gm10509,18.1941632856841,0.135996394384542,0.67383852440152,0.201823418311277,0.840054773094843,0.999913842091375
Rbm12,234.041954555829,0.0766166504961392,0.220632118576508,0.347259732583182,0.728396199377305,0.999913842091375
Nudt2,140.508488595796,0.105053689044974,0.272589994644689,0.385390847459046,0.699947862564219,0.999913842091375
Acyp1,43.5550007067592,0.244789791111401,0.462323686505789,0.529477070408193,0.596474546640906,0.999913842091375
Slc16a2,1503.30218372754,-0.0387133516634922,0.146671414754913,-0.263946125618152,0.79182143242376,0.999913842091375
Enoph1,265.768832964093,-0.12906401684786,0.209978195993456,-0.614654375123228,0.538782996654336,0.999913842091375
Capns1,1146.86443368996,-0.417220382695362,0.197831257326975,-2.10897099039198,0.0349470857239874,0.999913842091375
Lipe,41.3886350758537,-0.112945513207307,0.471914875118086,-0.239334505357656,0.810846211330339,0.999913842091375
Vmn2r29,14.1249736100373,-0.108498466767133,0.75736371384072,-0.143258073742296,0.886086366533135,0.999913842091375
Mtfr1,50.0000795137937,-0.0228029615656703,0.412439257978916,-0.0552880481780811,0.955908983775162,0.999913842091375
Lmna,191.698568541331,0.19487114320937,0.238586224924892,0.816774494297466,0.414057310620252,0.999913842091375
Atxn1,330.015079732712,0.0258313074075395,0.197532563821621,0.130769868561348,0.895957359672493,0.999913842091375
Baz1b,433.876559322067,0.118820758112085,0.183183086466611,0.648644808884919,0.516567985550515,0.999913842091375
Dlg1,184.741401821393,0.0629518277661695,0.239152566424635,0.263228735979331,0.792374283455317,0.999913842091375
Mvk,273.13407694209,-0.206451994135616,0.208556404773162,-0.989909633128576,0.322218290580272,0.999913842091375
Gemin5,155.302789106771,0.186057666078583,0.264376507361243,0.70376020901265,0.481582117658686,0.999913842091375
Cyb5r1,259.913810145199,0.25383313691109,0.214620227947263,1.18270835577279,0.236924751501962,0.999913842091375
Txnrd3,91.4930169672761,-0.0827595769981055,0.321496680162331,-0.257419693902651,0.796854801481127,0.999913842091375
Tmem29,83.7731965652735,0.115326110451474,0.334340981247458,0.344935610409413,0.730142778448309,0.999913842091375
Scand1,226.746982559393,0.195805447096957,0.223334132548793,0.876737670423837,0.38062914075341,0.999913842091375
Nedd9,134.836914525287,-0.117025602868534,0.271597777888048,-0.43087835172485,0.666556824981823,0.999913842091375
Atox1,106.596758938001,0.051594273986538,0.325132362895967,0.158686983747129,0.873915493693349,0.999913842091375
Clk4,194.187569862214,0.138615531770823,0.251554120707598,0.55103661741223,0.581608573207917,0.999913842091375
Fam63a,126.296587546696,0.34689518367926,0.298205148766885,1.16327697598017,0.244717144010792,0.999913842091375
Mus81,97.2215706550413,0.00162734044123176,0.31801890425843,0.00511711857201213,0.995917147913782,0.999913842091375
Ranbp17,16.3224285707319,0.725258051989991,0.735968181072989,0.985447565046382,0.324404275461627,0.999913842091375
Gas2,15.0919500939601,0.379430850445766,0.736307337691576,0.515315862035728,0.606332316471606,0.999913842091375
Tecpr2,293.017849539319,0.00561121616027972,0.21884232577769,0.0256404520484755,0.979544120597352,0.999913842091375
Eif2ak4,109.682867647353,-0.0383151624946825,0.294678329063318,-0.13002368588309,0.896547687139671,0.999913842091375
Sh2d5,66.073563147651,-0.0314287786316812,0.369669885650997,-0.0850184985350766,0.932246684249977,0.999913842091375
3110062M04Rik,14.9439723041642,-0.0826923191233703,0.761258293897936,-0.108625836705113,0.913499267282532,0.999913842091375
Cpeb2,533.669942509715,-0.0388054510556269,0.171788537203765,-0.225890805564042,0.82128634911397,0.999913842091375
Pdzd2,128.344543772016,-0.475661878603587,0.277522238846691,-1.7139595031386,0.0865361636280616,0.999913842091375
Ehmt1,497.325563891071,0.176533826639218,0.190068003616618,0.928792975567315,0.352996385523602,0.999913842091375
Fam45a,162.398698899086,-0.0147908177103639,0.256761224409851,-0.0576053403093071,0.95406299578747,0.999913842091375
Csnk2a1,454.879258928438,0.0403560129376022,0.194260752415334,0.207741463140841,0.83543084096109,0.999913842091375
Qsox2,75.450369175386,0.0681394051436322,0.350102288715723,0.194627134240074,0.845684859199129,0.999913842091375
Lrrc4,392.738180823302,-0.134816851508371,0.187530559207684,-0.718906038983579,0.47219881531263,0.999913842091375
Sepsecs,19.5196668309127,1.01719242699641,0.749405992916238,1.35733158876687,0.174675874572823,0.999913842091375
Ddah1,945.805935482508,0.021096368500507,0.155386773202564,0.135766822784881,0.892005619740704,0.999913842091375
Srgap3,2669.26079262693,-0.145687448986512,0.140550303244363,-1.03655022880468,0.299945519077648,0.999913842091375
Mtor,446.656953249184,-0.082560938400708,0.178963014133192,-0.461329614951961,0.644562140785943,0.999913842091375
Nanos1,116.117581884369,0.0540307305775756,0.292470248342649,0.18473923718311,0.853433569017423,0.999913842091375
Tmem123,32.2662999372427,-0.0100389115825805,0.520277044523516,-0.0192953190771167,0.984605518070094,0.999913842091375
Foxred2,156.363898256293,0.0575596039908551,0.261084274172662,0.220463695767403,0.825510043386297,0.999913842091375
Cyfip2,2641.61305506192,-0.124741369910064,0.145819949681544,-0.855447901213014,0.39230323488159,0.999913842091375
Rpl18a,155.768380773427,0.0116282284829966,0.274192337432566,0.0424090205870775,0.966172637431635,0.999913842091375
Scd2,5146.62393333877,-0.0332526621391917,0.130279414664115,-0.255241107928857,0.798536882714089,0.999913842091375
