id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Nans,215.096471762239,0.241707967372411,0.229558698113617,1.05292445617888,0.292375616415909,0.998037856561639
Zfp444,191.132522647632,0.191286127756236,0.2380915285949,0.80341425369106,0.421735339214882,0.998037856561639
Nup155,168.640536388734,-0.204230004356383,0.251337559017631,-0.812572562392302,0.416463167949762,0.998037856561639
Ptprs,2756.62694862946,-0.0471426670209158,0.132944843703292,-0.354603200152157,0.722886878394258,0.998037856561639
Prmt1,522.581412853847,0.162013814847345,0.187743921652737,0.862951052801678,0.388164379355051,0.998037856561639
Trnau1ap,66.5306880526655,0.495930815756908,0.387546197194686,1.27966889972546,0.200661606850591,0.998037856561639
Dennd6a,67.1384747983015,-0.113292218816859,0.36792233717928,-0.30792427468641,0.758139954129351,0.998037856561639
Ptma,691.796506322848,0.224963578514494,0.171034194958047,1.31531345863133,0.188404576778401,0.998037856561639
Epc2,340.999676375142,-0.0832313191260439,0.203569768345208,-0.408858937172354,0.682643185034269,0.998037856561639
Hnrnpu,2419.10465719125,-0.022126064065367,0.144106274499919,-0.153539907558844,0.877972521708057,0.998037856561639
Irgq,1017.98885343199,-0.166023924771854,0.151397327494013,-1.09661067021424,0.272811621074896,0.998037856561639
Stag1,154.010713433629,-0.294515586237926,0.254398685443978,-1.15769303494606,0.246989327319998,0.998037856561639
Suz12,114.178954272071,0.104173566256977,0.292455719820958,0.356202868320554,0.721688644031611,0.998037856561639
Anks1b,572.861695201978,-0.22307365228159,0.182996809853604,-1.21900295671847,0.222843070268133,0.998037856561639
Atn1,2035.48361674885,-0.268027324128308,0.346941234788771,-0.772543869832861,0.439792374342619,0.998037856561639
Crebbp,620.99113139514,-0.0297366100704506,0.186967409023244,-0.159047024429556,0.873631825190929,0.998037856561639
Tmem55a,213.607417141507,0.180182413322604,0.232612257078284,0.774604122696618,0.438573620450147,0.998037856561639
Mepce,141.661202347937,0.0455281592390712,0.278748219360706,0.163330762591013,0.870258014064149,0.998037856561639
Bhlhe40,148.686229118828,-0.356435582011535,0.264896015999308,-1.3455679228202,0.17844190238487,0.998037856561639
Trappc3,167.238168091451,0.306935230231279,0.255830637227875,1.19975947195833,0.23023276830813,0.998037856561639
Adap1,728.371615672584,0.187494430783948,0.162515504366558,1.15370180534313,0.248622443507614,0.998037856561639
Atp2b4,303.121528398581,-0.141755996117419,0.204085380450209,-0.694591625351644,0.487311262035684,0.998037856561639
Disp2,596.121177706408,-0.172321345037356,0.176974302681827,-0.973708286604549,0.330201401648956,0.998037856561639
Dapk1,697.116493816554,-0.129224396819935,0.164931058655582,-0.783505531785788,0.433330306526853,0.998037856561639
Eif4ebp1,97.4524658128371,0.433851949545672,0.348510697058484,1.2448741264113,0.21317802295775,0.998037856561639
Nek4,69.4337004275512,-0.14510350779056,0.3819667758133,-0.379885154884478,0.70403066743203,0.998037856561639
Grin3a,143.996168326289,-0.303975390197246,0.263049670433856,-1.15558171844842,0.247852289325415,0.998037856561639
Pdxp,284.523734802889,0.316499433555297,0.240685526779356,1.31499154847579,0.188512742886473,0.998037856561639
Zfp592,192.420922393766,0.107027400688138,0.240947099685033,0.444194600507933,0.656901895694097,0.998037856561639
Chd1,175.482268056572,-0.22427431266517,0.249159345074265,-0.900124025443728,0.36805425169488,0.998037856561639
Rnf180,70.7064462744412,-0.219330127151468,0.35687643929275,-0.614582816355521,0.538830265417362,0.998037856561639
Ltbp4,165.674733552035,-0.146530417587077,0.253104867757079,-0.578931645549037,0.562635296307139,0.998037856561639
Sh2b2,184.789501289982,-0.0493561059680869,0.250131943030637,-0.197320283727383,0.843576907259635,0.998037856561639
Cacng4,320.379938096638,-0.0469993778635105,0.198689436309242,-0.236546938461088,0.813008288870547,0.998037856561639
Sv2b,171.554966284932,-0.34213314052813,0.249895863749294,-1.36910285506515,0.170967125997963,0.998037856561639
Slc7a8,610.826969784434,0.189464116265556,0.172887218973621,1.09588272279667,0.273130100877531,0.998037856561639
Cct4,690.45827307,0.242817282202394,0.178358081931182,1.36140330493172,0.173386272270605,0.998037856561639
Ppp2r1a,2256.3127991023,0.197942886204346,0.14610219306282,1.35482488013876,0.175473357675125,0.998037856561639
Nap1l1,398.339434654805,0.21717102486989,0.200664029217035,1.08226185688219,0.279136189558775,0.998037856561639
Fam98b,224.001067485726,-0.106976038154334,0.226204041966273,-0.47291833171701,0.636271445786941,0.998037856561639
Atm,97.4996928848662,0.0511774546933814,0.30754874028722,0.166404371045665,0.867838734316591,0.998037856561639
6430573F11Rik,134.034017197649,-0.0727135927414188,0.312610722669379,-0.232601083291444,0.816071186038229,0.998037856561639
Vwa8,67.0769476007802,-0.316206501474886,0.362666451439497,-0.871893444292402,0.383266510407923,0.998037856561639
St3gal5,217.726543172933,0.238668281748989,0.22871201037724,1.04353191314845,0.296702008365697,0.998037856561639
Cadps,717.698425958791,0.0701118155086162,0.177087809178848,0.395915539492656,0.692167336944974,0.998037856561639
Ppp6c,177.574019591252,-0.0463663881798292,0.250840424880799,-0.184844162187426,0.853351268243516,0.998037856561639
Raf1,555.624844305915,0.122444073465051,0.179444485047051,0.682350719404641,0.495017209089025,0.998037856561639
Adcy3,123.951937650171,-0.0807357198449109,0.293775969400138,-0.274820707799094,0.783453987925499,0.998037856561639
Bcat1,641.781445955822,0.104010724329413,0.166699538161552,0.623941286679595,0.53266614468744,0.998037856561639
Fam115a,834.523145089016,0.212045613035029,0.15795803390247,1.34241739907927,0.17946069636005,0.998037856561639
Tmed4,156.313416476904,0.180833547790957,0.261629538359273,0.691181695021889,0.489451365752082,0.998037856561639
Naa35,244.988039041381,-0.14415299818651,0.230343105107658,-0.625818594045328,0.531433934341555,0.998037856561639
Map2k4,609.081098982048,-0.213023991100773,0.188876020112942,-1.12785090967817,0.259382888801816,0.998037856561639
Ddi2,80.4009209868885,-0.12841645594976,0.34265811304386,-0.374765549278919,0.707834837707899,0.998037856561639
Chrm1,109.035871953515,-0.134270313834652,0.302250004109267,-0.444235937168463,0.656872012542938,0.998037856561639
Lpin2,201.594760202853,0.111070953979828,0.248260672050161,0.447396492817785,0.654588807638885,0.998037856561639
Snx30,226.665366711031,-0.0413264697683325,0.222543598624775,-0.185700554964117,0.852679593093052,0.998037856561639
Fam120c,189.079013103537,-0.317185064703437,0.240440605938543,-1.31918260422497,0.187108072503068,0.998037856561639
Spire1,938.384256559504,-0.111528740907114,0.15588662265231,-0.71544779795421,0.474332386364267,0.998037856561639
Tax1bp1,629.941794155846,0.19675750787555,0.172674391354203,1.13947126920486,0.254506645002071,0.998037856561639
Maf1,164.307583028979,0.0620066492253279,0.261936526129488,0.236723950422534,0.812870953239918,0.998037856561639
Stxbp2,97.2811676923881,0.269587670231557,0.31063986670572,0.86784633630733,0.385478459826459,0.998037856561639
Acan,192.01070475588,-0.28719540193811,0.256545661816388,-1.11947089615438,0.262939300304781,0.998037856561639
Nup85,64.7069318948885,-0.0720183522445255,0.374826828398095,-0.192137666752169,0.84763437074071,0.998037856561639
Zfyve9,161.684572662869,0.0674459327791599,0.258546820381168,0.260865450519664,0.794196269038024,0.998037856561639
Scaf11,250.074916108684,0.0845494297787867,0.217572865850916,0.388602822544614,0.697569978494049,0.998037856561639
Uqcc1,124.471943339544,-0.146578120975876,0.279727619526223,-0.524003032750703,0.600276430492044,0.998037856561639
Rbm22,232.143990902579,-0.170527563488399,0.229120004710975,-0.744271822547803,0.456712044442873,0.998037856561639
Lrsam1,229.542506052095,0.123989760901105,0.233155369542087,0.531790287071745,0.594871250677348,0.998037856561639
Carm1,716.500955985553,-0.213302040673534,0.173126334469724,-1.23206005213976,0.217926652472035,0.998037856561639
Fpgs,86.3287817515886,0.219533783658128,0.33280621845871,0.659644476220521,0.509482005531529,0.998037856561639
Tti1,65.9097877112136,0.266915354838383,0.383490390649768,0.69601575775115,0.486418961448653,0.998037856561639
Eif4a1,550.132700910603,-0.155813778478347,0.226625036688145,-0.687540003326109,0.491742501128948,0.998037856561639
Zfp637,93.1574276632981,0.108511019395081,0.323096205138071,0.335847396748935,0.736985946491735,0.998037856561639
Fam155a,155.022100641328,0.0919476854657556,0.262446743911898,0.350347975727304,0.72607756449099,0.998037856561639
Uvrag,122.019800228106,0.23195265943826,0.292973231316588,0.791719633892457,0.428524171482976,0.998037856561639
Wtap,172.023115494945,-0.0383141395573289,0.246158631006328,-0.155648166390493,0.876310356296639,0.998037856561639
Sipa1l1,588.320688014514,-0.0387077026911571,0.168418639840318,-0.229830277265373,0.818223656557482,0.998037856561639
Zfp933,75.5852544373291,0.355920382898881,0.347528099704955,1.02414850252699,0.305765138180842,0.998037856561639
Pcnxl3,352.43779087134,0.0797633208614197,0.204309127579656,0.390405077865753,0.696237033593084,0.998037856561639
Fam122a,117.163542056827,-0.439441480260352,0.354401034845718,-1.23995540941819,0.214991887527056,0.998037856561639
Akap1,303.264891307662,-0.0576774391531669,0.203773322238113,-0.283047056992916,0.777140765001934,0.998037856561639
Etfdh,87.8493316645615,0.198462729913873,0.328770733370437,0.603650841664967,0.546075803282898,0.998037856561639
Zbtb33,145.964654857672,-0.0515785138475284,0.263355796512035,-0.195851067379758,0.844726738010938,0.998037856561639
Plrg1,159.841836931413,0.0607673379330611,0.264756779431979,0.229521366982307,0.818463715392841,0.998037856561639
Zc3h15,474.412943886115,-0.159147319622973,0.188941026557908,-0.842312135814487,0.399613259845385,0.998037856561639
Noc4l,113.140355326099,-0.262682264729612,0.300685974399697,-0.873609968852198,0.382330695444487,0.998037856561639
Fat1,1022.41854695013,-0.0819815721961413,0.151900051672702,-0.5397073357999,0.589398880147109,0.998037856561639
Fam219b,87.9225866922361,-0.164982379670025,0.323758702151475,-0.509584386685724,0.610342664584893,0.998037856561639
H13,578.593631521104,0.103554600927422,0.169382861948278,0.611364099864143,0.54095856389275,0.998037856561639
Rap2c,130.5725643509,0.216350668131155,0.278152360209328,0.777813526257112,0.43667895264901,0.998037856561639
Mrpl39,113.006123229157,0.0947502608623491,0.29292824668421,0.323458942368552,0.746347696895586,0.998037856561639
Dnm3,485.409643441725,-0.244759859405618,0.207242752856811,-1.18102976355814,0.237590899730056,0.998037856561639
Trak1,860.034470304761,0.0540961247001182,0.155215975607505,0.348521629222697,0.727448473061917,0.998037856561639
Eif2ak3,115.429929363891,0.102198904061985,0.294238297239294,0.347333793802071,0.728340565453266,0.998037856561639
Rufy1,75.2013403516205,-0.454252113319541,0.361859409416164,-1.25532762586565,0.209359850447348,0.998037856561639
Fabp3,144.758744578621,0.0963304464432538,0.274781052687551,0.350571647866818,0.725909729899076,0.998037856561639
Cdc37,575.668278552474,-0.0498730173540322,0.193409061377913,-0.257862878805778,0.796512734627975,0.998037856561639
Gne,209.284549615657,0.245086556647207,0.252010017668389,0.972527040451651,0.330788419290276,0.998037856561639
Gpr137,202.175364195832,0.0583485474595531,0.234715784701777,0.248592345562481,0.803676130022803,0.998037856561639
Cntnap4,109.527269454473,0.0766306245700408,0.292873666243076,0.261650784630257,0.793590687045204,0.998037856561639
Rev1,115.053252299831,-0.346124015239928,0.290033657805405,-1.19339258022307,0.232715659490282,0.998037856561639
Nol10,150.361052434764,-0.17118570040342,0.283857348005149,-0.603069469951909,0.546462475454944,0.998037856561639
Glis2,66.2353648801997,0.13228766245736,0.363807217728019,0.363620225248686,0.71614162165126,0.998037856561639
Tab2,376.314133844888,-0.051737503832719,0.188955312662002,-0.273808145978228,0.784232063189774,0.998037856561639
Smndc1,130.009537495519,-0.240585405276669,0.278731445654723,-0.863144108880678,0.388058238843707,0.998037856561639
Med12,195.309787505723,-0.149928586405388,0.246061977173168,-0.609312288423474,0.542317463437926,0.998037856561639
Haghl,122.958570528445,0.270995011244034,0.281267446292267,0.963478051997674,0.33530767333638,0.998037856561639
Prmt10,78.607327628384,0.300656300040405,0.344511881450446,0.872702267261719,0.38282538159182,0.998037856561639
Ntng2,361.067326395188,-0.0628866827008664,0.201738793211982,-0.311723301699276,0.755250817542659,0.998037856561639
Ndnl2,95.6851777254022,0.331446869044353,0.316964135591685,1.0456920257733,0.29570324565643,0.998037856561639
Dync1h1,3410.44268557425,0.0435691157122479,0.131254894042569,0.331942789867458,0.739932458863032,0.998037856561639
Zxdc,148.764701319573,0.161339753077939,0.264416230116937,0.61017341108973,0.541746941044775,0.998037856561639
Phf12,316.031707968476,-0.162982870654437,0.210121039789257,-0.775661831951255,0.437948681584148,0.998037856561639
Ctsa,236.205946064682,-0.192760533571907,0.254442596272864,-0.757579652131793,0.448702665280239,0.998037856561639
Ubash3b,138.376667595254,-0.132637217893588,0.272182898041001,-0.487309154426035,0.626039261286345,0.998037856561639
Tubg1,159.995078386156,0.200242171590668,0.253324431194008,0.790457401391787,0.429260690723026,0.998037856561639
Phc3,420.842436528204,-0.0851108612990477,0.188942486322142,-0.450459094488341,0.652379442896738,0.998037856561639
Lrrc8b,360.544215288902,0.0348005523339363,0.192551379861135,0.18073385066902,0.856576487315906,0.998037856561639
Chmp6,91.6129033540616,0.117135279848405,0.319823885463948,0.366249317740871,0.714179044602105,0.998037856561639
Lrrn2,787.328291878378,-0.136101996988562,0.164911653909849,-0.825302480217462,0.409199884088698,0.998037856561639
Glyr1,944.090705368267,0.036101395976764,0.153363711153767,0.235397250791407,0.813900419683852,0.998037856561639
Pank4,76.2676612684836,0.132464657150396,0.367756827619644,0.360196323227474,0.718700324079335,0.998037856561639
Endod1,130.407143492408,0.273455102553355,0.288916411468519,0.9464851829061,0.343901176179697,0.998037856561639
Fgf12,300.829324579006,0.105885832191195,0.215228684825003,0.491968959794035,0.62274128696776,0.998037856561639
Bcl7c,77.1879859152244,0.171436119584292,0.33997913635363,0.50425482405477,0.614082318988272,0.998037856561639
Eif3h,773.160618480676,-0.0820316527648654,0.175535453625993,-0.467322418749931,0.640269219167781,0.998037856561639
C330006A16Rik,87.4062275824451,0.495993984567347,0.363292835590277,1.36527323408803,0.172167188260147,0.998037856561639
Kctd1,154.903106761978,-0.367231159199417,0.26598969163607,-1.38062177124468,0.167395285715648,0.998037856561639
Zfp410,68.4068340369194,-0.104439249143993,0.359770133157231,-0.290294383881916,0.771591034970156,0.998037856561639
Hif1an,199.418508891063,0.0536868638663165,0.262889891045814,0.204218061229903,0.838183097942787,0.998037856561639
Tbl2,82.9950743795843,-0.120452582058062,0.331365474725353,-0.363503717935303,0.716228636087626,0.998037856561639
Rabgef1,147.635173338857,-0.0599717359608772,0.269041034167267,-0.222909253030866,0.82360613469206,0.998037856561639
Ptp4a3,253.177592681164,-0.190165841355974,0.23490292096879,-0.809550773450107,0.418198410190292,0.998037856561639
Wdr45b,162.469949559232,0.174875119728637,0.257704897339801,0.678586715013231,0.497399762754698,0.998037856561639
Tex261,74.2406287321233,0.344841962608357,0.350155361628691,0.9848255957138,0.324709745711732,0.998037856561639
Akap13,168.763954712735,-0.0492072800339311,0.263072684683485,-0.187048230009644,0.851622818125944,0.998037856561639
Dctn6,170.401464821284,-0.0676134551165841,0.24602690664774,-0.274821384530078,0.783453467982508,0.998037856561639
Ccdc91,96.4452448410625,-0.206359635471482,0.322155123983503,-0.640559842475295,0.521808697276442,0.998037856561639
Tmem87a,85.2425672038333,-0.0995335030006728,0.329123082004154,-0.30242030548139,0.762331677457815,0.998037856561639
Mex3c,166.053166610374,0.135795999136511,0.249381809025509,0.544530491887723,0.586076471525422,0.998037856561639
Atp5j,218.702977148493,0.199917939553675,0.253189351064101,0.789598530560083,0.429762266693504,0.998037856561639
Edf1,325.491188918859,0.266177190771553,0.196582649377534,1.35402178989034,0.175729426045672,0.998037856561639
Map1s,333.966177387647,0.134527678841328,0.21078308532361,0.638228056273071,0.523325236309088,0.998037856561639
Pbx2,112.195679576693,0.126439530966407,0.30636654604031,0.412706715536005,0.679821504045436,0.998037856561639
Hexa,137.855103742414,0.0686938310863764,0.267200112461011,0.257087582986702,0.797111162818429,0.998037856561639
Sipa1l2,403.16808768434,0.104485928659892,0.185397930639688,0.56357656366163,0.573042340363493,0.998037856561639
Lims1,94.6321398225143,0.27036973901466,0.315850235195257,0.856006134830067,0.391994386085989,0.998037856561639
Erbb2ip,119.009496630263,-0.38550143013855,0.302224191366565,-1.27554789176681,0.202115384249779,0.998037856561639
Pcdh15,78.6998959123269,-0.193803286853164,0.337555086918125,-0.574138249915255,0.565874251466408,0.998037856561639
Lamtor2,159.727957743793,0.235663781229726,0.264401937608638,0.891308828373831,0.372763513753692,0.998037856561639
Frmd3,88.8907827428033,0.187033327806166,0.322354393997168,0.580210263266364,0.561772833331167,0.998037856561639
Hdlbp,1149.10022294331,-0.0419513960453869,0.146857351568357,-0.285660851141388,0.775137891976288,0.998037856561639
Gab2,342.933597516349,-0.0391421699235807,0.204635194391704,-0.191277800673214,0.848307952474371,0.998037856561639
Rock1,101.705650596364,0.29078339785767,0.303138223012278,0.959243591811557,0.337436044831166,0.998037856561639
Slc2a13,117.264410389218,0.100455466716505,0.299179486730852,0.335769901252876,0.737044389072221,0.998037856561639
Pak2,337.621100875251,-0.0649940714208628,0.1998252630085,-0.325254527091994,0.744988443464101,0.998037856561639
Utp15,149.224924207893,0.22391226295865,0.28290308970533,0.791480443680824,0.428663683736424,0.998037856561639
Keap1,234.803459876391,0.249896451709031,0.233138618434294,1.07187926816792,0.283774263165704,0.998037856561639
Eml4,243.41152152659,-0.285933913567216,0.217553608555916,-1.31431473587222,0.18874031033001,0.998037856561639
Tnfaip1,376.691578089538,0.143199542034574,0.192969301902984,0.742084573154378,0.458036096018181,0.998037856561639
Ptpdc1,82.7492136867098,-0.103285672250535,0.331345751545739,-0.311715698084866,0.75525659664195,0.998037856561639
Lyst,93.9607805977728,0.184646963984242,0.311784836872477,0.59222560608284,0.553699524884469,0.998037856561639
Carkd,132.591166891856,-0.156892906896524,0.271643791966458,-0.5775685347372,0.563555455546009,0.998037856561639
Hirip3,88.8988621596575,-0.173132894474276,0.330130743785042,-0.524437356210026,0.599974379820464,0.998037856561639
Dcun1d4,238.650171731838,0.293602241864906,0.229967098325652,1.276714121292,0.201703194127002,0.998037856561639
Zfp335,200.154166818001,-0.0839130340498081,0.238895137290255,-0.351254676012323,0.72539729448894,0.998037856561639
Dchs1,808.208848118192,-0.0240848117124054,0.155981787760548,-0.154407845032388,0.877288168400078,0.998037856561639
Ykt6,819.309823217447,0.215637903204267,0.155918686125912,1.38301513796831,0.166660224289786,0.998037856561639
Ralyl,202.602619753081,-0.0834183014087382,0.236849763471333,-0.352199217707198,0.724688863589854,0.998037856561639
Zfp106,573.876330462815,0.100121474654502,0.16897201072874,0.59253289478358,0.553493800001707,0.998037856561639
Myl6,368.624782314905,-0.1841403876715,0.199119335124075,-0.924774018338092,0.355083468112986,0.998037856561639
Csrp1,72.3164804500508,-0.0813748242843844,0.368729766473907,-0.220689598950897,0.825334130636467,0.998037856561639
Dnajc6,607.126262632491,-0.151665010696218,0.17657153346301,-0.858943725082339,0.390371564218221,0.998037856561639
Ctif,592.158145598254,0.119961964016451,0.176942430925303,0.677971718762548,0.497789625001013,0.998037856561639
Traf4,333.721017285965,-0.0819834849881389,0.194565136311129,-0.421367807935739,0.67348652260365,0.998037856561639
Map9,1175.69771000002,-0.119411597791216,0.153641758003339,-0.777207963141252,0.437036084826169,0.998037856561639
Cnih1,246.359914122345,0.246789852819435,0.229909445357648,1.07342198331838,0.28308182550903,0.998037856561639
Snx6,165.517749820816,0.147027973860249,0.258361058483333,0.569079468567565,0.569302211011622,0.998037856561639
Hecw1,1435.73500801416,-0.058291870014235,0.142131690126057,-0.410125778160632,0.681713683678179,0.998037856561639
Map4,2435.91304666404,-0.0834729305553835,0.15703125301634,-0.531568900788799,0.595024608839221,0.998037856561639
Hdac7,95.7698437154835,-0.0826228079354733,0.312314390093139,-0.2645501153848,0.791356053318396,0.998037856561639
Birc2,74.8083492994308,0.137018425155482,0.371448557824491,0.368875910995521,0.712220219360413,0.998037856561639
Bre,110.073270220898,0.127696499987896,0.298396551686717,0.42794227770421,0.668693145717614,0.998037856561639
Rhbdd2,241.586192594185,0.093757113914303,0.217530388033018,0.431006972230803,0.666463300886017,0.998037856561639
Chst1,206.636656522765,-0.27307980814796,0.2401698576082,-1.13702781384602,0.255526658519625,0.998037856561639
Map6,1806.97592997546,-0.159538855996597,0.14718180835119,-1.08395771042521,0.278383549785455,0.998037856561639
Zfp710,81.9472933198621,-0.104226669405568,0.332646224842346,-0.313325874823818,0.75403309386006,0.998037856561639
Synj1,870.324358653859,-0.148394598200921,0.170650075097337,-0.869584136521935,0.384527710076902,0.998037856561639
Fbxo42,235.21841573631,0.176076043733334,0.225297316293905,0.781527479464688,0.434492321132476,0.998037856561639
0610010F05Rik,370.73284234067,-0.139836186881709,0.201413565290301,-0.694273926784229,0.487510438908277,0.998037856561639
Mex3b,355.029940138842,-0.147906780687584,0.197545749948392,-0.748721654230597,0.454024989268525,0.998037856561639
Atp9b,209.035410623275,-0.169971780629866,0.229926655676286,-0.739243478012265,0.459759164129464,0.998037856561639
Paqr9,86.4550593397272,0.093659632307549,0.323140489155633,0.289841834900609,0.771937241286986,0.998037856561639
Senp5,294.811294255319,0.153012764615614,0.20526874656649,0.745426506348597,0.456013924934416,0.998037856561639
Pdcd7,96.1602299341082,-0.411884664318023,0.312724232953367,-1.31708585685281,0.187809847201536,0.998037856561639
Hspa9,1053.38233070923,0.0266445396858643,0.15000811146164,0.177620659484656,0.859020898615134,0.998037856561639
Map2k2,360.712069045401,-0.0441117572560614,0.195591805325712,-0.225529679950567,0.821567238779517,0.998037856561639
Fam160a2,292.692911131448,-0.288674170797946,0.211018562631998,-1.36800368269674,0.171310923370209,0.998037856561639
6530402F18Rik,241.817489769515,-0.268216105216645,0.218232549276878,-1.22903804269981,0.21905754294501,0.998037856561639
Arid2,459.313294520593,-0.138105008363913,0.187879399062931,-0.735072653269737,0.462295247994329,0.998037856561639
Taf11,79.0855812871565,0.269256680371639,0.351071885540114,0.766955975290918,0.443107691241625,0.998037856561639
Pcdh11x,240.459622580796,-0.0756187264922349,0.22731098463869,-0.332666398029249,0.739386116679479,0.998037856561639
Zfp61,70.3388923176869,0.165045762543515,0.359472958418533,0.459132623687796,0.646138930517106,0.998037856561639
Fiz1,179.131266300623,-0.133892499865793,0.245152822817849,-0.546159323506044,0.584956424137866,0.998037856561639
Fmr1,398.126914237909,-0.277004348355761,0.211792046937473,-1.30790722485222,0.190904778700721,0.998037856561639
Srp9,69.1277445318183,0.0709735656377525,0.368748399898496,0.192471521658912,0.847372873272398,0.998037856561639
B3gnt1,128.936846354116,0.366368768113882,0.296333257963652,1.23634036433002,0.216332073206031,0.998037856561639
Tob2,97.215460568168,-0.181837163178875,0.314117908635497,-0.578881872634263,0.562668882433826,0.998037856561639
Met,393.122991362799,-0.14410290335444,0.188740997534942,-0.76349550567445,0.445167941645695,0.998037856561639
Hivep1,643.228066118532,-0.118917982064335,0.168223489706082,-0.706904738881043,0.479625678853484,0.998037856561639
Reln,635.491453033859,-0.0259155684340307,0.171413685970818,-0.151187277067495,0.879827986358525,0.998037856561639
Cdc34,117.238274994447,0.208519777908789,0.289301319462975,0.720770227719184,0.47105089592842,0.998037856561639
Gps2,101.956674616651,-0.346072575294446,0.337245332553068,-1.02617454383891,0.304809318136457,0.998037856561639
Fam163b,581.913454048548,-0.472582405821382,0.403950292798733,-1.16990237226253,0.242040259131738,0.998037856561639
Cox4i1,725.344423896822,0.0879038273479131,0.159785941688929,0.550134926882641,0.582226832320192,0.998037856561639
Aes,1184.38306868945,-0.178903336036112,0.15311095006105,-1.1684555282609,0.242623067762406,0.998037856561639
Prpf40a,254.09045878798,-0.0408987582179911,0.225132941913648,-0.181664921491935,0.855845696432275,0.998037856561639
Hpca,96.659078155332,-0.340673192537281,0.328666035392616,-1.03653300265822,0.299953551031034,0.998037856561639
Tbck,114.614097401305,-0.141975998979231,0.286301947125765,-0.495896030063897,0.61996776723222,0.998037856561639
Eri1,94.997508179966,-0.111111644590422,0.313122305507248,-0.354850621102909,0.722701502765057,0.998037856561639
Fbxw7,352.445967929522,-0.229372597541348,0.200995119005906,-1.14118491372225,0.253792980987157,0.998037856561639
2410089E03Rik,231.813310898919,-0.128520116820101,0.224235648093763,-0.573147570034721,0.566544780485306,0.998037856561639
Txnrd1,380.053011359113,0.239429769658212,0.202254499974333,1.18380441319524,0.236490494864212,0.998037856561639
Phospho2,70.8388877459135,-0.160738149667179,0.350784270767371,-0.458225077525713,0.646790744949429,0.998037856561639
Add1,1622.00746006498,0.125068460368047,0.141591984678166,0.883301838393776,0.377073210794787,0.998037856561639
Gas7,2504.89218837739,-0.103240787239878,0.13926620983791,-0.741319716821752,0.458499609567014,0.998037856561639
Cct7,919.577692295627,-0.138393497773061,0.152350169737215,-0.908390834166926,0.36367176664216,0.998037856561639
Rsbn1l,98.8173502238216,-0.112865302748481,0.304102288664168,-0.371142562735272,0.710531350852099,0.998037856561639
Tfe3,172.404231267393,0.0887365371164183,0.245100409827935,0.362041569733454,0.717320966383008,0.998037856561639
Fam69a,87.4740492169256,0.189806054122126,0.348324860118801,0.544911018000239,0.585814718058593,0.998037856561639
Fat3,638.451440964655,-0.0545761964101431,0.18066157071305,-0.302090788842017,0.762582854060197,0.998037856561639
Gtf2e1,181.619588530255,0.236783509669452,0.23982360040579,0.987323638160739,0.323484006047875,0.998037856561639
Dok4,435.452227020995,0.186534564991929,0.184385591642126,1.01165477915419,0.311703144230131,0.998037856561639
Npc1,176.476649883134,0.0751890208187148,0.24835487063781,0.302748323902885,0.762081667742233,0.998037856561639
Vbp1,144.56728760151,0.297442095190287,0.299748910464411,0.992304174615516,0.321049167501749,0.998037856561639
Prrt4,103.929415716385,-0.0857667933301061,0.311978969577301,-0.274912098870995,0.783383771612055,0.998037856561639
Bach1,192.432618258657,0.33565558959853,0.24828260339641,1.3519094169583,0.176404294673605,0.998037856561639
Spred2,337.963067616948,0.160599780672063,0.201860607765997,0.795597429579896,0.426266061091995,0.998037856561639
Ackr1,346.991336435375,0.234817392409997,0.195130329464915,1.20338746443934,0.228826416542871,0.998037856561639
Chp1,292.062374123006,0.113926204937791,0.205306576451061,0.554907723401387,0.578957778844683,0.998037856561639
Kat6b,413.318017019704,-0.219073490029254,0.201633278353509,-1.08649470870165,0.277260180642373,0.998037856561639
Tle3,582.094708396312,-0.173654241240255,0.181639341549626,-0.956038707026531,0.33905267924771,0.998037856561639
Ddx39,67.2134736494804,0.15073633064268,0.40717239368577,0.370202727346511,0.711231444600461,0.998037856561639
Pdia3,1091.37703959012,0.0562974169795157,0.157118490011798,0.35831185098131,0.720109950296621,0.998037856561639
Bcl7b,87.359624366992,-0.224385988324944,0.327359345941436,-0.685442438429987,0.493064771914776,0.998037856561639
Fbxw2,282.915854234671,-0.268432132275351,0.206942419004918,-1.29713440852826,0.194584944225502,0.998037856561639
Emc2,171.032261211029,0.260245859063563,0.256905939009386,1.01300055602862,0.311059895341744,0.998037856561639
Mbd1,166.485992100384,-0.124900257728873,0.251487758573154,-0.496645476652658,0.619439077706369,0.998037856561639
Camk1,101.014027940656,-0.142394304698468,0.310698539245648,-0.458303746918768,0.646734232571947,0.998037856561639
Pcdh10,435.914733039228,-0.196447222993948,0.180468066627699,-1.08854284674759,0.27635553209533,0.998037856561639
2900056M20Rik,194.861418187819,0.145612497008028,0.255809818089513,0.56922169014277,0.569205702743371,0.998037856561639
4921524J17Rik,75.4877659724548,-0.181320639840542,0.345711655588642,-0.524485179800512,0.599941125061652,0.998037856561639
Nup62,228.284527088417,-0.134571483063832,0.22769253363038,-0.591022818878575,0.554505131712072,0.998037856561639
Emc8,193.990470209749,-0.148142087097688,0.235118679560073,-0.630073660565273,0.528646391749608,0.998037856561639
Dopey1,242.07309456145,0.036413951263197,0.216174500231266,0.168447024159838,0.866231616650066,0.998037856561639
